id,audio_sec,true_text,pred_text,cer,wer,latency_sec,rtf,cpu_pct,ram_mb,sys_ram_pct
011_K00013827-BMG20-L1N2D1-E-K0KK-02371711,9.536,우리 집 옆에 새로 지은 아파트 입주가 시작되어 아빠와 동생과 산책을 갔다,우리 집 옆에 새로진 아파트 입주가 시작되어 아빠와 동생과 산책을 갔다,0.07317073170731707,0.16666666666666666,2.12473464012146,0.22281193793220008,21.538888888888888,367.29296875,78.9
011_K00013827-BMG20-L1N2D1-E-K0KK-02427331,8.576,유아들만 탈 수 있는 리어카 목마가 있었는데 동생이 두 번을 탔다,유하들만 털 수 있는 리허카 목마가 있었는데 동생이 두번을 탔다,0.1111111111111111,0.45454545454545453,2.1373162269592285,0.24922064213610406,22.216666666666665,366.69140625,78.9
011_K00013827-BMG20-L1N2D1-E-K0KK-02428192,7.616,옛날 사람들은 여우를 나쁜 동물로 생각했다,옛날 사람들은 여우를 나쁜 동물로 생각했다,0.0,0.0,1.9843969345092773,0.26055632018241565,21.700000000000003,378.8984375,79.0
011_K00013827-BMG20-L1N2D1-E-K0KK-02428694,8.32,원님이 항아리가 욕심나서 서로 싸우지 마라며 자기가 맡아둔다 했다,원닝이 항아리가 욕심나서 서로 파우지 말라며 자기가 맡아 둔다 했다,0.1111111111111111,0.5555555555555556,2.217578649520874,0.266535895375105,21.594444444444445,367.28515625,79.0
011_K00013827-BMG20-L1N2D1-E-K0KK-02429291,7.104,예전에 지구에 살던 사람들은 지구 쓰레기 때문에 다 떠났다,여전히 지구에 밟은 사람들은 지구 쓰레기 때문에 다 떠났다,0.125,0.2222222222222222,2.034050941467285,0.28632473838221917,21.299999999999997,365.64453125,78.9
011_K00013827-BMG20-L1N2D1-E-K0KK-02469398,6.912,요정이 나타나 진짜 남자아이로 만들어 주었다,요정이 나타나 진짜 남자 이로 만들어주었다,0.08333333333333333,0.5,1.919409990310669,0.27769241757966856,21.816666666666666,377.75390625,79.0
011_K00013827-BMG20-L1N2D1-E-K0KK-02469675,7.552,스물여덟 살에 무과 시험을 봤으나 말에서 떨어졌다,28발에 묵과 시험을 바꾸나 발에서 떨어졌다,0.37037037037037035,0.7142857142857143,2.0386600494384766,0.2699496887497983,21.038888888888888,364.70703125,79.1
011_K00013827-BMG20-L1N2D1-E-K0KK-02470594,8.064,이순신은 선조의 미움을 사서 백의종군을 하게 되었다,이순 씨는 선조의 미용을 사서 배기중 운을 하게 되었다,0.32142857142857145,0.7142857142857143,2.103238344192505,0.26081824704768164,21.483333333333334,365.765625,79.1
011_K00013827-BMG20-L1N2D1-E-K0KK-02470791,9.088,물살이 거세고 폭이 좁은 울돌목에서 왜군을 물리쳤다,물살이 겉세고 폭이 좁은 울술 목에서 외분을 밀리셨다,0.25,0.7142857142857143,2.1657564640045166,0.23830947007091954,21.73888888888889,366.76171875,79.1
011_K00013827-BMG20-L1N2D1-E-K0KK-02471313,6.976,집현전에서 학문과 정치를 연구하게 하였다,집 편전에서 학문과 정치를 연구하게 하였다,0.09090909090909091,0.4,1.9570128917694092,0.28053510489813777,21.688888888888886,379.828125,79.2
011_K00013827-BMG20-L1N2D1-E-K0KK-02471621,9.6,하늘을 관찰하는 기구와 해시계 물시계 등 만들었다,하늘을 관찰하는 기구와 해시개 불시개 등 만들었다,0.1111111111111111,0.2857142857142857,2.128627061843872,0.2217319856087367,21.5,364.93359375,79.1
011_K00013827-BMG20-L1N2D1-E-K0KK-02471770,7.36,나라의 국경도 튼튼히 해서 우리나라 땅이 넓어졌다,나라의 국경도 튼튼이 해서 위나라 땅이 넓어졌다,0.1111111111111111,0.2857142857142857,2.0781521797180176,0.2823576331138611,21.85,366.16796875,79.0
011_K00013827-BMG20-L1N2D1-E-K0KK-02512765,7.616,나라와 백성을 사랑한 훌륭하고 임금님 덕분이다,나라와 백성을 사랑한 훌륭하고 임금인 덕분이다,0.04,0.16666666666666666,2.0557069778442383,0.2699195086455145,21.38888888888889,364.78515625,79.0
011_K00013827-BMG20-L1N2D1-E-K0KK-02513676,8.512,하지만 임금님의 가마가 부서져 벼슬자리에서 쫓겨났다,하지만 임금님의 가마가 부셨죠 벽을 자리에서 쫓겨놨다,0.21428571428571427,0.6666666666666666,2.154665946960449,0.25313274752824827,21.08888888888889,366.31640625,79.1
011_K00013827-BMG20-L1N2D1-E-K0KK-02514672,7.232,갑자기 병으로 쓰러져 서른아홉 살에 숨을 거두었다,갑자기 병으로 풀어줘 39살에 숨을 거두었다,0.2962962962962963,0.42857142857142855,1.9459404945373535,0.269073630328727,21.51111111111111,379.765625,79.2
011_K00013827-BMG20-L1N2D1-E-K0KK-02516110,7.36,한국 농업 과학 연구소의 소장이 되었다,한국동험과학연구구의 포장이 되었다,0.3333333333333333,0.8333333333333334,1.9607725143432617,0.2664093090140301,21.788888888888888,379.83984375,79.1
011_K00013827-BMG20-L1N2D1-E-K0KK-02561861,7.552,미어캣의 망을 보는 표정과 똑같은 모습은 정말 귀여워,이렇게 헤이 망을 보낸 표정과 똑같은 모습은 정말 귀여워,0.2413793103448276,0.375,1.954237699508667,0.25877088182053326,21.733333333333334,379.859375,79.1
011_K00013827-BMG20-L1N2D1-E-K0KK-02561962,6.784,리프트를 쭉 타고 호수도 건너고 숲도 건너갔어요,리포트를 쭉 타고 호흡도 건너고 숙도 건너갔어요,0.11538461538461539,0.42857142857142855,2.0736358165740967,0.30566565692424774,21.805555555555557,364.7421875,79.0
011_K00013827-BMG20-L1N2D1-E-K0KK-02562007,6.656,공원 여기저기 멋진 단풍나무들이 많이 있어요,공원 여기저기 멋진 단품들이 많이 있어요,0.125,0.16666666666666666,1.9132003784179688,0.28743996069981503,21.5,379.2578125,79.1
011_K00013827-BMG20-L1N2D1-E-K0KK-02562130,6.72,바다 동물들 중 바다사자가 아주 크고 멋졌어요,바다 동물들 중 바다 화자가 아주 크고 멋졌어요,0.08,0.2857142857142857,1.9685180187225342,0.2929342289765676,21.644444444444446,379.40625,79.1
011_K00013827-BMG20-L1N2D1-E-K0KK-02562342,7.68,이번 주 토요일에 태권도에서 피구를 한대요,이번 주 토요일에 대권도에서 피구를 하는데요,0.17391304347826086,0.3333333333333333,2.0862598419189453,0.27164841691652936,22.022222222222222,379.75,79.4
011_K00013827-BMG20-L1N2D1-E-K0KK-02562541,7.296,선생님이 친구들과 서로 배려하며 지내라고 말씀하셨다,선생님이 친구들과 서로 배려하며 지내라고 말씀하셨다,0.0,0.0,2.2751412391662598,0.3118340514208141,21.577777777777776,364.8125,79.7
011_K00013827-BMG20-L1N2D1-E-K0KK-02700704,8.704,산호초 마을은 원래 알록달록 여러 가지 색을 가지고 있는 마을이었다,한호초 마을은 원래 알록달록 여러가지 색을 가지고 있는 마을이었다,0.05405405405405406,0.3,2.4519617557525635,0.2817051649531897,21.272222222222222,365.94140625,81.9
011_K00013827-BMG20-L1N2D1-E-K0KK-02700773,8.768,대원들은 NN 할아버지가 새 집을 찾으시도록 도와 드리기로 했다,대원들은 거북 할아버지가 폐집을 찾으시도록 도와드리기로 했다,0.14285714285714285,0.5555555555555556,2.334773063659668,0.2662834242312577,22.072222222222223,366.92578125,81.9
011_K00013827-BMG20-L1N2D1-E-K0KK-02700911,7.296,산호초 마을은 다시 아름다워지고 건강해졌다,산소 초바을은 다시 아름다워지고 건강해졌다,0.17391304347826086,0.4,2.192587375640869,0.30051910302095247,21.91111111111111,378.9609375,82.1
011_K00013886-BFG23-L1N2D2-E-K0KK-02598456,6.144,우리 교회에서는 이사만사를 한다,우리 교회에서는 이사 만사를 한다,0.058823529411764705,0.5,2.0048272609710693,0.3263065203403433,21.961111111111112,378.984375,81.6
011_K00013886-BFG23-L1N2D2-E-K0KK-02676821,4.096,맨날 아빠만 살아있다,맨날 엄마만 살아있다,0.18181818181818182,0.3333333333333333,1.984231948852539,0.4844316281378269,21.744444444444444,378.99609375,79.7
011_K00013886-BFG23-L1N2D2-E-K0KK-02741664,7.168,오빠가 밥만 잘 데워먹어도 칭찬을 받는다,오빠가 밥만 잘 데워먹어도 칭찬을 받는다,0.0,0.0,2.015415668487549,0.2811684805367674,21.883333333333333,364.64453125,79.7
011_K00013886-BFG23-L1N2D2-E-K0KK-02741957,4.096,어디든 보내줄게 했다,언니는 보내줄 애 했다,0.45454545454545453,1.0,1.9284491539001465,0.47081278171390295,21.811111111111114,376.39453125,79.8
011_K00013886-BFG23-L1N2D2-E-K0KK-02742236,5.12,근데 오빠가 하는 걸 다 이르고싶다,근데 오빠가 하는 걸 다 잃고 싶다,0.15789473684210525,0.3333333333333333,1.9234490394592285,0.37567364051938057,22.183333333333334,377.3984375,79.6
011_K00013886-BFG23-L1N2D2-E-K0KK-02745723,4.096,이름은 구피때다,이러면 곡믹돼다,0.625,1.0,1.8982079029083252,0.46342966379597783,21.772222222222222,377.40234375,79.2
011_K00013886-BFG23-L1N2D2-E-K0KK-02745895,4.096,이걸 말한게 아닌데,이걸 말한 게 아닌데,0.1,0.6666666666666666,1.8369967937469482,0.44848554534837604,21.561111111111114,377.4140625,79.2
011_K00013886-BFG23-L1N2D2-E-K0KK-02746025,6.144,엄마는 고양이 개 고슴도치는 안된다고 하셨다,엄마는 고양이 개 고슴도 지는 안 된다고 하셨다,0.125,0.6666666666666666,1.9906227588653564,0.32399458965907496,22.005555555555556,379.77734375,79.2
011_K00013886-BFG23-L1N2D2-E-K0KK-02747978,6.144,두 번째 낳은아이는 한 마리만 생존했다,두번째 나은 아리는 한마리만 생존했다,0.23809523809523808,0.8333333333333334,2.0019848346710205,0.32584388585140306,22.049999999999997,379.109375,79.3
011_K00013886-BFG23-L1N2D2-E-K0KK-02749742,5.12,엄마가 식물을 좋아하기 때문에,엄마가 식물을 좋아하기 때문에,0.0,0.0,1.853745698928833,0.3620597068220377,21.666666666666668,379.109375,79.3
011_K00013886-BFG23-L1N2D2-E-K0KK-02750826,4.096,엄마가 해결책을 줬다,엄마가 해결책을 줬다,0.0,0.0,1.904170274734497,0.4648853209801018,21.72222222222222,379.125,79.3
011_K00013886-BFG23-L1N2D2-E-K0KK-02751255,4.096,그 아이는 폭력적이고 시끄럽다,부아이는 폭력력이 오 시끄럽다,0.3125,0.75,1.9437134265899658,0.4745394107885659,22.22222222222222,379.125,79.5
011_K00013886-BFG23-L1N2D2-E-K0KK-02753145,5.12,우리 반에 말썽꾸러기가 많다,우리 반에 말썽 울어 기아 많다,0.3333333333333333,0.75,2.0101680755615234,0.39261095225811005,21.788888888888888,379.125,79.7
011_K00013886-BFG23-L1N2D2-E-K0KK-02753779,4.096,그 아이가 손을 놓는순간,그 아이가 손을 놓는 순간,0.07692307692307693,0.5,1.854463815689087,0.4527499550022185,21.805555555555557,379.1328125,79.7
011_K00013886-BFG23-L1N2D2-E-K0KK-02781491,5.12,엄마 목소리가 들리니 눈물이 났다,엄마 목소리 안 흘리니 눈물이 났다,0.16666666666666666,0.6,2.0149497985839844,0.39354488253593445,21.755555555555556,379.13671875,79.7
011_K00013886-BFG23-L1N2D2-E-K0KK-02781784,6.144,나는 글씨를 예쁘게 잘 쓴다,나는 글씨를 예쁘게 잘 쓴다,0.0,0.0,2.08063006401062,0.33864421614756185,21.433333333333334,379.13671875,79.7
011_K00013886-BFG23-L1N2D2-E-K0KK-02787625,4.096,옷도 입혀준다,흑돈이 펴친다,0.8571428571428571,1.0,5.028028249740601,1.2275459594093263,21.927777777777777,379.2109375,79.6
011_K00013886-BFG23-L1N2D2-E-K0KK-02931448,5.12,몇 일하다가 이제 나보고 하란다,며칠 하다가 이제 나무 오하란다,0.35294117647058826,0.8,2.011564016342163,0.3928835969418287,21.83888888888889,379.21484375,79.3
011_K00013886-BFG23-L1N2D2-E-K0KK-02931512,3.072,할 수 있네,할 수 있네,0.0,0.0,1.7788822650909424,0.5790632373342911,22.12777777777778,379.21484375,79.3
011_K00013886-BFG23-L1N2D2-E-K0KK-02933406,5.12,팔 없는 사람도 할 일을 해,화남는 사람도 할 일을 해,0.2,0.3333333333333333,1.8865900039672852,0.3684746101498604,21.666666666666668,379.21484375,79.3
011_K00013886-BFG23-L1N2D2-E-K0KK-02937820,6.144,큰 아이스크림이라 둘이 나눠 먹어야 한다,그 나이 스포님이랑 둘이 나눠 먹어야 한다,0.2727272727272727,0.5,2.033470392227173,0.33096848831822473,22.094444444444445,379.21484375,79.3
011_K00013886-BFG23-L1N2D2-E-K0KK-02990166,3.072,등산도 해봤다,등산도 해봤다,0.0,0.0,1.8894875049591064,0.6150675471872091,21.544444444444444,379.21484375,79.3
011_K00013886-BFG23-L1N2D2-E-K0KK-02991464,5.12,지금은 그렇게 주지도 않는다,지음은 그렇게 주지도 않는다,0.06666666666666667,0.25,1.8822426795959473,0.36762552335858345,22.216666666666665,379.21484375,78.9
011_K00013886-BFG23-L1N2D2-E-K0KK-02991805,5.12,엄마는 평생이 다이어트다,엄마는 평생이 다이어트다,0.0,0.0,1.9070994853973389,0.37248036824166775,21.677777777777777,379.21875,78.9
011_K00013886-BFG23-L1N2D2-E-K0KK-02992003,6.144,내가 아는 동생은 하루 다섯 그릇을 먹는대,내가 아는 동생을 하루 다섯 그릇을 먹는데,0.08695652173913043,0.2857142857142857,2.0304062366485596,0.33046976507951814,21.62777777777778,380.21875,78.8
011_K00013886-BFG23-L1N2D2-E-K0KK-03140283,5.12,엄마 고양이가 자리에 없을 때,엄마 고양이가 자리에 없을 때,0.0,0.0,1.9308726787567139,0.3771235700696707,21.822222222222223,380.22265625,78.8
011_K00013886-BFG23-L1N2D2-E-K0KK-03140334,4.096,얼른 봐야 한다,얼른 봐야 한다,0.0,0.0,1.9185712337493896,0.4684011801145971,21.5,380.23046875,79.3
011_K00013886-BFG23-L1N2D2-E-K0KK-03198927,4.096,온갖 종류의 옷을 사줬다,온 것 종류의 옷을 사줬다,0.15384615384615385,0.5,1.9515678882598877,0.47645700396969914,21.733333333333334,380.23828125,79.2
011_K00013886-BFG23-L1N2D2-E-K0KK-03200317,4.096,미안하단다,미안하단다,0.0,0.0,1.9014272689819336,0.4642156418412924,21.772222222222222,380.24609375,79.2
011_K00013886-BFG23-L1N2D2-E-K0KK-03201529,5.12,오빠 시험이 내일이다,오빠 시험이 내일이다,0.0,0.0,1.916123867034912,0.37424294278025627,22.038888888888888,380.25390625,79.2
011_K00013886-BFG23-L1N2D2-E-K0KK-03201656,5.12,밥이나 사줘야 오지,하빈아 사줘야 오지,0.3,0.3333333333333333,1.8901011943817139,0.3691603895276785,21.633333333333333,380.2578125,79.1
011_K00013886-BFG23-L1N2D2-E-K0KK-03202504,4.096,솜사탕 압축해놓은거다,솜사타 압축해놓은 거다,0.18181818181818182,1.5,1.9295198917388916,0.47107419231906533,21.855555555555554,380.27734375,79.1
011_K00013886-BFG23-L1N2D2-E-K0KK-03202604,3.072,먹지 말랬다,먹니 말랬다,0.16666666666666666,0.5,1.8503508567810059,0.6023277528584003,21.9,380.28125,79.1
011_K00013886-BFG23-L1N2D2-E-K0KK-03203833,4.096,앞으로가 더 바쁘단다,아 펜 오아 톰 팍 펜 탄나,1.1818181818181819,2.3333333333333335,8.480005025863647,2.070313727017492,21.62777777777778,378.69140625,79.1
011_K00013886-BFG23-L1N2D2-E-K0KK-03203933,4.096,코로나라 집에선 못본다,코로나가 지매선 못 본다,0.3333333333333333,1.3333333333333333,1.9308717250823975,0.4714042297564447,21.58888888888889,378.95703125,79.1
011_K00013886-BFG23-L1N2D2-E-K0KK-03204569,5.12,이모가 게임을 준비하는데,이모가 에임을 준비하는데,0.07692307692307693,0.3333333333333333,1.8877966403961182,0.36871028132736683,21.950000000000003,378.96875,79.1
011_K00013886-BFG23-L1N2D2-E-K0KK-03204600,5.12,이모 딸 아들이 유리하다,이모 딸 아들이 유리하다,0.0,0.0,1.9011270999908447,0.37131388671696186,21.86111111111111,378.97265625,79.1
011_K00013886-BFG23-L1N2D2-E-K0KK-03205150,4.096,인라인도 배웠다,일라인도 배웠다,0.125,0.5,1.8887443542480469,0.46111922711133957,21.35,378.984375,79.1
011_K00013886-BFG23-L1N2D2-E-K0KK-03205235,3.072,고난도 다,고난도다,0.2,1.0,1.8434288501739502,0.6000744954993328,21.711111111111112,378.9921875,79.1
011_K00013886-BFG23-L1N2D2-E-K0KK-03205949,4.096,엄마는 등산이 좋단다,엄마는 등산이 좋단다,0.0,0.0,1.9692320823669434,0.48076955135911703,21.383333333333333,379.0078125,79.2
011_K00013886-BFG23-L1N2D2-E-K0KK-03206224,3.072,추운지 몰랐다,추운지 몰랐다,0.0,0.0,1.944058895111084,0.6328316715856394,21.566666666666666,379.01171875,79.3
011_K00013886-BFG23-L1N2D2-E-K0KK-03207298,6.144,이제 내가 이학 년이라 나가도 된다셨다,이제 내가 2학년이라 나가도 된다셨다,0.09523809523809523,0.3333333333333333,2.018686532974243,0.3285622612262766,21.955555555555556,380.0078125,79.3
011_K00013886-BFG23-L1N2D2-E-K0KK-03207587,6.144,맛있는 것도 엄청나게 사준다,맛있는 것도 엄청나게 사준다,0.0,0.0,1.9406933784484863,0.31586806289851665,21.866666666666667,380.0234375,78.8
011_K00013886-BFG23-L1N2D2-E-K0KK-03208331,5.12,가족들 다 기분 좋다,가족을 다 기분 좋다,0.09090909090909091,0.25,1.8810672760009766,0.36739595234394073,21.816666666666666,380.03125,78.8
011_K00013886-BFG23-L1N2D2-E-K0KK-03208672,5.12,다 됐는데 이젠 금지다,다 됐는데 이젠 풉니다,0.16666666666666666,0.25,1.9373695850372314,0.37839249707758427,22.033333333333335,380.03515625,78.8
011_K00013886-BFG23-L1N2D2-E-K0KK-03208779,4.096,너무 좋아한다,너무 좋아한다,0.0,0.0,1.9085743427276611,0.4659605328924954,22.133333333333333,380.046875,78.7
011_K00013886-BFG23-L1N2D2-E-K0KK-03210188,4.096,아빠랑 오빠랑 나만 간다,아빠나 오빠랑 나만 간다,0.07692307692307693,0.25,2.0159366130828857,0.4921720246784389,21.37222222222222,380.11328125,78.7
011_K00013886-BFG23-L1N2D2-E-K0KK-03210946,3.072,보내줬다,,1.0,1.0,1.8632822036743164,0.6065371756752332,22.316666666666666,380.1171875,78.6
011_K00013886-BFG23-L1N2D2-E-K0KK-03211632,4.096,누릴 수 있을지 없을지,누낼 수 있으니 없으니,0.4166666666666667,0.75,1.9308834075927734,0.47140708193182945,21.950000000000003,380.12890625,78.6
011_K00013886-BFG23-L1N2D2-E-K0KK-03212441,4.096,가끔 생각이 난다,다음 생각이 난다,0.2222222222222222,0.3333333333333333,1.827035903930664,0.4460536874830723,21.244444444444444,380.12890625,78.6
