id,audio_sec,true_text,pred_text,cer,wer,latency_sec,rtf,cpu_pct,ram_mb,sys_ram_pct
011_K00013930-BFG30-L1N2D2-E-K0KK-02441982,5.12,누구도 그렇게까지 자신을 사랑해준 적이 없다,누구도 그렇게까지 자신을 사랑해준 적이 없다,0.0,0.0,1.8807520866394043,0.36733439192175865,22.0,352.9375,78.7
011_K00013930-BFG30-L1N2D2-E-K0KK-02442095,5.12,서로 그리워하는 것 같아서 돌려보냈다,서로 그리워하는 것 같아서 돌려보냈다,0.0,0.0,1.86277437210083,0.3638231195509434,21.772222222222222,352.94921875,78.7
011_K00013930-BFG30-L1N2D2-E-K0KK-02442125,5.12,우리는 방하가다 할머니 집에 갔다,우리는 방아가다 할머니 집에 갔다,0.05555555555555555,0.2,1.8282310962677002,0.3570763859897852,22.5,352.9609375,78.7
011_K00013930-BFG30-L1N2D2-E-K0KK-02442631,5.12,어떤 미생물들은 우리가 살 수 있게 도와준다,어떤 미생물들은 우리가 살 수 있게 도와준다,0.0,0.0,2.001448154449463,0.3909078426659107,21.62777777777778,352.9765625,78.8
011_K00013930-BFG30-L1N2D2-E-K0KK-02442691,5.12,그래서 우리에게 미생물은 꼭 필요하다고 생각한다,그래서 우리 일기 미생물은 꼭 필요하다고 생각한다,0.11538461538461539,0.3333333333333333,1.9272630214691162,0.37641855888068676,21.633333333333333,352.9921875,78.6
011_K00013930-BFG30-L1N2D2-E-K0KK-02442890,5.12,미생물이 사라지면 우리도 살기 힘든 것이다,미생물이 사라지면 우리도 살기 힘든 것이다,0.0,0.0,1.9686191082000732,0.3844959195703268,21.483333333333334,352.99609375,78.6
011_K00013930-BFG30-L1N2D2-E-K0KK-02443180,4.096,미생물로 발효되는 음식도 있다,미생몰라 발효되는 음식도 있다,0.125,0.25,1.8698291778564453,0.4565012641251087,21.86111111111111,353.0078125,78.5
011_K00013930-BFG30-L1N2D2-E-K0KK-02444062,5.12,남자다운 성격과 여자다운 성격은 따로 없다,남자당우신 격과 여자당우신 격은 따로 없다,0.34782608695652173,0.6666666666666666,1.9921765327453613,0.3890969790518284,22.005555555555556,353.01953125,78.5
011_K00013930-BFG30-L1N2D2-E-K0KK-02444409,6.144,전량 수입하다시피하고 있는 밀의 소비가 늘어나고 있다,전양 수입하자시피하고 있는 미래소비가 늘어나고 있다,0.1724137931034483,0.5714285714285714,1.9845428466796875,0.3230050206184387,21.711111111111112,353.109375,78.5
011_K00013930-BFG30-L1N2D2-E-K0KK-02444541,5.12,식량 식민지가 되면 아주 고통스러울 것이다,진지가 되면 아주 고통스러울 것이다,0.21739130434782608,0.3333333333333333,1.8862016201019287,0.36839875392615795,21.577777777777776,353.1171875,78.4
011_K00013930-BFG30-L1N2D2-E-K0KK-02445466,4.096,논밭이 많이 사라지고 도시화되고 있다,눈밭이 많이 사라지고 도시와 되고 있다,0.15,0.6,1.9316284656524658,0.47158898087218404,21.700000000000003,353.12890625,78.5
011_K00013930-BFG30-L1N2D2-E-K0KK-02445583,5.12,라면 빵 값까지 뛰는 현상이 생긴다,라면 빵 값까지 띄는 형상이 생긴다,0.10526315789473684,0.3333333333333333,1.905672311782837,0.37220162339508533,22.12777777777778,353.140625,78.5
011_K00013930-BFG30-L1N2D2-E-K0KK-02445856,5.12,식물이 쓰러지지 않게 기둥을 세워주었다,식물이 쓰러지지 않게 귀둥을 세워주었다,0.047619047619047616,0.2,1.9680557250976562,0.384385883808136,21.700000000000003,353.1484375,78.7
011_K00013930-BFG30-L1N2D2-E-K0KK-02446291,4.096,우리의 농업을 살려야 한다,우리의 농업을 살려야 한다,0.0,0.0,1.8734071254730225,0.4573747864924371,21.76111111111111,353.16015625,78.7
011_K00013930-BFG30-L1N2D2-E-K0KK-02447438,5.12,장애인들은 사람들의 시선에 대한 고통을 받는다,상이 늘은 사람들의 시선은 대한 고통을 받는다,0.2,0.5,1.8982610702514648,0.3707541152834892,21.405555555555555,353.171875,78.7
011_K00013930-BFG30-L1N2D2-E-K0KK-02447481,5.12,불 덕분에 고기를 생으로 먹지 않아도 되었다,불 덕분에 고개를 생으로 먹지 않아도 되었다,0.041666666666666664,0.14285714285714285,1.876230001449585,0.36645117215812206,22.0,353.1796875,78.7
011_K00013930-BFG30-L1N2D2-E-K0KK-02447698,5.12,신석기 시대 사람들은 빗살무늬 토기를 사용했다,신섭기 질질 사람들은 비실몬이 토개를 사용했다,0.32,0.6666666666666666,1.977982521057129,0.3863247111439705,22.35,332.95703125,78.5
011_K00013931-BFG20-L1N2D2-E-K0KK-02343721,6.144,그 무당벌레는 아주 마음씨가 나빴어요,그 무단 벌레는 아주 마음씨가 나빴어요,0.1,0.4,1.9851176738739014,0.3230985797320803,21.700000000000003,351.4296875,78.7
011_K00013931-BFG20-L1N2D2-E-K0KK-02344020,5.12,갑자기 사자 돌덩어리가 이렇게 말했습니다,갑자기 사진울동 우리가 이렇게 말했습니다,0.22727272727272727,0.4,1.8491113185882568,0.3611545544117689,21.294444444444444,351.453125,78.8
011_K00013931-BFG20-L1N2D2-E-K0KK-02344069,6.144,"내가 금을 토해낼 테니 넘치기 전에 ""그만"" 이라고 외쳐라",내가 금을 토해 낼 때니 넘치기 전에 그만이라고 외쳐라,0.15625,0.5555555555555556,2.0640225410461426,0.33594116879006225,21.72222222222222,351.828125,78.8
011_K00013931-BFG20-L1N2D2-E-K0KK-02344160,6.144,옛날에 방귀 숙녀라는 별명을 가진 아이가 있었습니다,옛날에 반기 숨결하는 별명을 가진 아이가 있었습니다,0.17857142857142858,0.2857142857142857,2.153573513031006,0.3505165223032236,21.822222222222223,351.8515625,78.9
011_K00013931-BFG20-L1N2D2-E-K0KK-02344323,4.096,나는 그만 얼굴이 빨개졌어요,나는 그만 얼굴에 빨개졌어요,0.06666666666666667,0.25,1.8558080196380615,0.4530781297944486,21.772222222222222,351.8671875,78.7
011_K00013931-BFG20-L1N2D2-E-K0KK-02344557,5.12,엄마에게 하고 싶은 말이 있어요,정말 아예 하고 싶은 말이 있어요,0.29411764705882354,0.4,1.8290293216705322,0.3572322893887758,21.83888888888889,351.8828125,78.6
011_K00013931-BFG20-L1N2D2-E-K0KK-02344607,5.12,매일 이렇게 즐거웠으면 좋겠다,매일 이렇게 즐거웠으면 좋겠다,0.0,0.0,1.8080620765686035,0.3531371243298054,21.88888888888889,351.95703125,78.7
011_K00013931-BFG20-L1N2D2-E-K0KK-02344752,5.12,말을 타고 쉬지 않고 달렸어요,말을 타고 씻지 않고 달렸어요,0.0625,0.2,1.8208425045013428,0.3556333016604185,21.805555555555557,351.95703125,78.6
011_K00013931-BFG20-L1N2D2-E-K0KK-02345334,5.12,송편을 직접 만들어 보았어요,총 배를 직접 만들어보았어요,0.3333333333333333,1.0,1.8423638343811035,0.3598366864025593,21.76111111111111,351.9609375,78.6
011_K00013931-BFG20-L1N2D2-E-K0KK-02346619,5.12,우리 가족은 자전거 타기를 좋아한다,우리 가족은 자전거 타기를 좋아한다,0.0,0.0,1.890199899673462,0.36917966790497303,21.905555555555555,351.9609375,78.6
011_K00013931-BFG20-L1N2D2-E-K0KK-02346681,4.096,너무 설레었다,너무 설레었다,0.0,0.0,1.8001549243927002,0.43949094833806157,21.73888888888889,351.9609375,78.6
011_K00013931-BFG20-L1N2D2-E-K0KK-02347154,4.096,친구들과 공원에서 뛰어놀았다,친구들과 공원에서 뛰어놀았다,0.0,0.0,1.8773362636566162,0.45833404874429107,21.955555555555556,351.9609375,78.7
011_K00013931-BFG20-L1N2D2-E-K0KK-02347423,4.096,눈사람도 만들고 싶다,지금 사람도 만들고 싶다,0.2727272727272727,0.6666666666666666,1.8465166091918945,0.4508097190409899,21.98888888888889,351.9609375,78.8
011_K00013931-BFG20-L1N2D2-E-K0KK-02445391,5.12,혼자 모든 걸 할 수 있다고 생각한다,혼자 모든 걸 할 수 있다고 생각한다,0.0,0.0,1.849989652633667,0.3613261040300131,21.944444444444443,351.9609375,78.8
011_K00013931-BFG20-L1N2D2-E-K0KK-02447010,5.12,그런데 일요일이라 살 수가 없어 아쉬웠다,그런데 일요일이나 살 수가 없어 아쉬웠다,0.045454545454545456,0.16666666666666666,1.8983287811279297,0.37076734006404877,22.083333333333332,352.328125,78.7
011_K00013931-BFG20-L1N2D2-E-K0KK-02447250,4.096,어린이 의자와 탁자가 있었다,어린이 의자와 탁자가 있었다,0.0,0.0,1.8274106979370117,0.44614518992602825,21.805555555555557,352.34375,78.7
011_K00013931-BFG20-L1N2D2-E-K0KK-02447840,5.12,독도에는 여러가지 보물들이 있다,독자에는 여러가지 보물들이 있다,0.058823529411764705,0.25,1.8766045570373535,0.3665243275463581,21.938888888888886,352.34765625,78.6
011_K00013931-BFG20-L1N2D2-E-K0KK-02448200,5.12,올해는 안 꺼서 다행이다,올해는 안 꺼서 다행이다,0.0,0.0,1.9066879749298096,0.37239999510347843,22.038888888888888,352.359375,78.6
011_K00013931-BFG20-L1N2D2-E-K0KK-02448790,3.072,정말 신기하다,정말 신기하다,0.0,0.0,1.7257585525512695,0.5617703621586164,22.022222222222222,343.2421875,78.7
011_K00013931-BFG20-L1N2D2-E-K0KK-02449162,4.096,책상에는 유리막을 쳤어,책상에는 유리막을 쳤어,0.0,0.0,1.85491943359375,0.4528611898422241,22.183333333333334,346.83984375,78.6
011_K00013931-BFG20-L1N2D2-E-K0KK-02519926,4.096,엄마와 백화점에 갔어,엄마 백화점에 갔어,0.09090909090909091,0.3333333333333333,1.8413541316986084,0.44954934855923057,22.072222222222223,346.8515625,78.7
011_K00013931-BFG20-L1N2D2-E-K0KK-02520339,4.096,언니는 청소기를 돌렸어,언니는 청소개를 돌렸어,0.08333333333333333,0.3333333333333333,1.8760008811950684,0.45800802763551474,22.133333333333333,346.859375,78.7
011_K00013931-BFG20-L1N2D2-E-K0KK-02520444,4.096,거기에서 탄천에 갔다,거기에서 탄천에 갔다,0.0,0.0,1.8326740264892578,0.44743018224835396,21.805555555555557,346.87890625,78.6
011_K00013931-BFG20-L1N2D2-E-K0KK-02521402,5.12,우리 가족 행사표를 만들었다,우리 가족 행사표열 만들었다,0.06666666666666667,0.25,1.8332629203796387,0.3580591641366482,21.700000000000003,346.90234375,78.5
011_K00013931-BFG20-L1N2D2-E-K0KK-02522251,5.12,흐려서 밖에서 놀기 더 좋은 날씨였다,흐려서 밖에서 놀기 더 좋은 날씨였다,0.0,0.0,1.9409990310668945,0.37910137325525284,21.922222222222224,352.1484375,78.6
011_K00013931-BFG20-L1N2D2-E-K0KK-02522578,4.096,고양이 책을 쓰고 싶다,고양이 책을 쓰고 싶다,0.0,0.0,1.847731351852417,0.451106287073344,21.62222222222222,352.21484375,78.6
011_K00013931-BFG20-L1N2D2-E-K0KK-02523591,5.12,물장구 치기도 좋고 시원하기 때문이다,우리 잔고치게도 좋고 시원하기 때문이다,0.3,0.4,1.937579870223999,0.3784335684031248,21.733333333333334,352.6484375,78.6
011_K00013931-BFG20-L1N2D2-E-K0KK-02524314,4.096,그 다음은 국어를 했다,그 다음은 구걸로 했다,0.25,0.25,1.8725295066833496,0.45716052409261465,21.950000000000003,352.65234375,78.8
011_K00013931-BFG20-L1N2D2-E-K0KK-02526466,5.12,너에게 정말 중요한 걸 알려 줄게,너에게 정말 중요한 걸 알려줄게,0.05555555555555555,0.3333333333333333,1.886723279953003,0.3685006406158209,21.894444444444446,352.65234375,79.0
011_K00013939-BMG23-L1N2D1-E-K0KK-04669223,5.632,병원에 가서 주사 맞는것이 무섭다,병원에 가서 주사 받는 것이 무섭다,0.1111111111111111,0.4,1.9385654926300049,0.3442055207084526,21.644444444444446,352.66015625,79.0
011_K00013939-BMG23-L1N2D1-E-K0KK-04670567,4.48,자전거로 가는건 어떻니,자는 거로 가는 건 어떠니,0.3333333333333333,1.6666666666666667,1.862245798110962,0.4156798656497682,22.177777777777777,352.66015625,78.9
011_K00013939-BMG23-L1N2D1-E-K0KK-04677577,4.16,숙제는 잘하고 있니,숙제는 잘 하고 있니,0.1,0.6666666666666666,1.8576650619506836,0.44655410143045277,22.083333333333332,352.66796875,78.9
011_K00013939-BMG23-L1N2D1-E-K0KK-04678489,5.248,무슨 음식을 주문하실건가요,우선 음식을 주문하실 건가요,0.21428571428571427,1.0,1.8973116874694824,0.36153042825256904,21.422222222222224,352.6875,78.9
011_K00013939-BMG23-L1N2D1-E-K0KK-04678849,5.312,저기 잉어들이 엄청 많아,저기 인거들이 엄청 많아,0.15384615384615385,0.25,1.8652594089508057,0.35114070198622094,21.62222222222222,352.6953125,78.9
011_K00013939-BMG23-L1N2D1-E-K0KK-04679134,4.864,모든지 제대로 해야된다,뭐든지 제대로 해야 된다,0.16666666666666666,1.0,1.803325891494751,0.3707495665079669,22.033333333333335,352.72265625,79.0
011_K00013939-BMG23-L1N2D1-E-K0KK-04679177,6.08,넌 왜 나한테만 심한 장난을 치니,넌 왜 나한테 만심한 장난을 치니,0.1111111111111111,0.3333333333333333,1.9505703449249268,0.3208174909415998,22.133333333333333,352.734375,79.0
011_K00013939-BMG23-L1N2D1-E-K0KK-04679297,4.8,무료영화는 몇가지가 있죠,무료영화는 몇 가지가 있죠,0.07692307692307693,0.6666666666666666,1.8521997928619385,0.3858749568462372,22.044444444444444,352.73828125,79.1
011_K00013939-BMG23-L1N2D1-E-K0KK-04679394,4.992,너한테 가장 소중한건 뭐니,저한테 가장 소중한 거 뭐니,0.21428571428571427,0.75,1.853332757949829,0.3712605684995651,21.85,352.74609375,79.1
011_K00013939-BMG23-L1N2D1-E-K0KK-04679436,4.416,어느나라에서 왔니,어느 나라에서 봤니,0.2222222222222222,1.5,1.9121661186218262,0.4330086319342903,21.905555555555555,352.7578125,79.0
011_K00013939-BMG23-L1N2D1-E-K0KK-04686533,6.336,저 빌딩은 곧 완공될것 같다,저 빌딩은 곧 완공 될 것 같다,0.13333333333333333,0.6,1.9122850894927979,0.30181267195277744,21.822222222222223,352.765625,79.0
011_K00013939-BMG23-L1N2D1-E-K0KK-04687261,4.096,오늘 경기는 어땠니,오늘 경기는 어땠네,0.1,0.3333333333333333,1.8037254810333252,0.44036266626790166,21.605555555555554,352.7734375,79.0
011_K00013939-BMG23-L1N2D1-E-K0KK-04687567,4.288,난 그렇다고 생각하지 않아,난 그렇다고 생각하지 않아,0.0,0.0,1.8354346752166748,0.4280398029889633,21.805555555555557,352.8359375,79.1
011_K00013939-BMG23-L1N2D1-E-K0KK-04687638,4.416,복사본을 얻을수 있을까요,복사보는 얻을 수 있을까요,0.23076923076923078,1.0,1.8772435188293457,0.42510043451751484,22.077777777777776,352.84375,79.1
011_K00013939-BMG23-L1N2D1-E-K0KK-04691351,5.632,나도 야구를 제대로 배우고 싶다,나도 야구를 제대로 배우고 싶다,0.0,0.0,1.897045373916626,0.3368333405391737,21.72222222222222,352.84765625,79.2
011_K00013939-BMG23-L1N2D1-E-K0KK-04691396,5.44,농구는 비교적 쉬운 운동이다,농구는 비교적 쉬운 운동이다,0.0,0.0,1.9563987255096436,0.35963211865986094,21.744444444444444,352.84765625,79.3
011_K00013939-BMG23-L1N2D1-E-K0KK-04691411,4.608,그 상자안에 뭐가 들어있니,그 상자 안에 뭐가 들어있니,0.07142857142857142,0.5,1.865166187286377,0.4047669677270784,21.805555555555557,352.8515625,79.2
011_K00013939-BMG23-L1N2D1-E-K0KK-04691482,6.08,화산폭발로 도시가 화산재로 가득찼다,화산 폭발로 도시가 화산제로 가득 찼다,0.15789473684210525,1.25,1.9746081829071045,0.3247710827149843,21.572222222222223,353.23046875,79.2
011_K00013939-BMG23-L1N2D1-E-K0KK-04691536,6.016,엄마가 해준 된장찌개가 먹고 싶다,엄마가 해준 된장찌개가 먹고 싶다,0.0,0.0,1.8943121433258057,0.31487901318580547,21.816666666666666,353.23046875,79.2
011_K00013939-BMG23-L1N2D1-E-K0KK-04691593,5.696,새제품은 중고제품보다 비싸다,사회제품은 중국제품 보다 비싸다,0.26666666666666666,1.0,1.8862719535827637,0.33115729522169307,21.544444444444444,353.23828125,79.1
011_K00013939-BMG23-L1N2D1-E-K0KK-04691616,5.312,창문이 너무 더러운데 청소좀 해줄래,청문이 너무 더러운데 청소 좀 해줄래,0.10526315789473684,0.6,1.94429349899292,0.36601910749113703,21.866666666666667,353.2578125,79.1
011_K00013939-BMG23-L1N2D1-E-K0KK-04692673,5.376,난 댄스에 소질이 있는것 같다,난 댄스에 소질이 있는 것 같다,0.0625,0.4,1.8505675792694092,0.34422760031052996,21.666666666666668,353.28125,79.2
011_K00013939-BMG23-L1N2D1-E-K0KK-04692867,5.184,난 낭만적인 삶을 원한다,난 능만적인 삶을 원한다,0.07692307692307693,0.25,1.8499069213867188,0.35684932897120347,22.41111111111111,353.28515625,79.3
011_K00013939-BMG23-L1N2D1-E-K0KK-04692942,5.312,그는 지금 무슨 생각에 빠졌을까,그는 지금 무슨 생각에 빠졌을까,0.0,0.0,1.8683154582977295,0.35171601248074724,22.26111111111111,353.296875,79.3
011_K00013939-BMG23-L1N2D1-E-K0KK-04694807,5.12,난 게임팩을 진짜 사고 싶다,난 게임 백을 진짜 사고 싶다,0.13333333333333333,0.4,1.796936273574829,0.3509641159325838,21.88888888888889,353.3046875,79.3
011_K00013939-BMG23-L1N2D1-E-K0KK-04695014,4.224,어느 초등학교에 가고 싶니,오늘 초등학교에 가고 싶니,0.14285714285714285,0.25,1.8078258037567139,0.42798906338937354,21.88888888888889,353.3125,79.2
011_K00013939-BMG23-L1N2D1-E-K0KK-04695039,5.568,그 리듬의 음악은 중독성이 있어,그 리듬의 음악은 종독성이 있어,0.058823529411764705,0.2,1.8584351539611816,0.3337706813867065,21.85,353.31640625,79.2
011_K00013939-BMG23-L1N2D1-E-K0KK-04696477,5.568,한국경찰의 상징은 참수리다,한국경찰의 상징은 잠소리다,0.14285714285714285,0.3333333333333333,1.877838373184204,0.3372554549540597,21.86111111111111,353.328125,79.2
011_K00013939-BMG23-L1N2D1-E-K0KK-04697921,4.608,미용실에 가서 머리를 잘랐어,미용실에 가서 머리를 잘랐어,0.0,0.0,1.8660714626312256,0.4049634250501792,22.311111111111114,353.39453125,79.2
011_K00013939-BMG23-L1N2D1-E-K0KK-04698133,4.864,난 커서 어느 대학에 갈까,난 고소 어느 대학에 갈까,0.14285714285714285,0.2,1.8436424732208252,0.3790383374220447,21.855555555555554,353.3984375,79.2
011_K00013939-BMG23-L1N2D1-E-K0KK-04698831,4.48,시원한 물을 마시고 싶다,시원한 물을 마시고 싶다,0.0,0.0,1.8762757778167725,0.41881155754838667,21.711111111111112,353.62109375,79.2
011_K00013939-BMG23-L1N2D1-E-K0KK-04699221,5.12,무슨 캐릭터를 선택하시겠습니까,우송 캐릭터를 선택하시겠습니까,0.125,0.3333333333333333,1.9690272808074951,0.3845756407827139,21.700000000000003,353.62890625,79.4
011_K00013952-BFG20-L1N2D1-E-K0KK-03703569,3.712,반가워 어서 들어와,반가워 어서 들어와,0.0,0.0,1.8502187728881836,0.4984425573513425,21.85,353.62890625,79.3
